time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
11146	-994	-1101	1388	-289	1295	75
11151	-1134	-1031	1037	-289	1295	75
11156	-1128	-1005	1153	-289	1295	75
11161	-1085	-944	1326	-289	1295	75
11166	-1282	-1023	925	862	-7	198
11171	-1149	-1284	1243	862	-7	198
11176	-1285	-1005	1099	862	-7	198
11181	-1298	-944	1191	862	-7	198
11186	-1299	-1001	1189	862	-7	198
11191	-1131	-887	1193	862	-7	198
11196	-1300	-811	1246	761	-390	-259
11201	-1313	-807	1233	761	-390	-259
11206	-1309	-784	1290	761	-390	-259
11211	-1273	-761	1286	761	-390	-259
11216	-1152	-646	1350	761	-390	-259
11221	-1162	-633	1375	761	-390	-259
11226	-1165	-668	1458	1973	-1779	-307
11231	-1031	-497	1609	1973	-1779	-307
11236	-921	-419	1513	1973	-1779	-307
11241	-935	-485	1745	1973	-1779	-307
11246	-651	-236	1236	1973	-1779	-307
11251	-767	-382	1863	1973	-1779	-307
11256	-719	-203	1626	-516	-177	-411
11261	-759	-247	1861	-516	-177	-411
11266	-698	-245	1683	-516	-177	-411
11271	-696	-152	1799	-516	-177	-411
11276	-689	-129	1913	-516	-177	-411
11281	-730	-349	1791	-516	-177	-411
11286	-574	-179	1741	1303	-462	-616
11291	-652	-238	1685	1303	-462	-616
11296	-631	-227	1770	1303	-462	-616
11301	-777	-254	1822	1303	-462	-616
11306	-654	-16	1757	1303	-462	-616
11311	-706	-149	1875	1303	-462	-616
11316	-158	-221	1789	1303	-462	-616
11321	-555	3	2000	5767	940	-426
11326	-600	458	1679	5767	940	-426
11331	-454	1256	1743	5767	940	-426
11336	-260	1627	982	5767	940	-426
11341	-893	1871	-348	5767	940	-426
11346	-652	1927	-1200	5767	940	-426
11351	-689	2079	-1377	-1021	-104	477
11356	-600	1465	-813	-1021	-104	477
11361	-509	1248	-1240	-1021	-104	477
11366	-633	1460	-1727	-1021	-104	477
11371	-543	1438	-1583	-1021	-104	477
11376	-622	1390	-1556	-1021	-104	477
11381	-412	1538	-1694	4170	-1110	-1448
11386	-704	1472	-1049	4170	-1110	-1448
11391	505	1818	-1528	4170	-1110	-1448
11396	-286	1419	-2374	4170	-1110	-1448
11401	-795	1139	-804	4170	-1110	-1448
11406	-825	673	2316	4170	-1110	-1448
11411	-463	2093	647	2366	-1829	-30
11416	-735	1089	-1240	2366	-1829	-30
11421	-686	1858	750	2366	-1829	-30
11426	-1220	558	1201	2366	-1829	-30
11431	-1330	696	1364	2366	-1829	-30
11436	-1075	899	1412	2366	-1829	-30
11441	-1012	1180	1750	-1534	259	43
11446	-620	857	742	-1534	259	43
11451	-618	1436	1203	-1534	259	43
11456	-813	1624	1793	-1534	259	43
11461	-813	1518	1431	-1534	259	43
11466	-505	1619	1125	-1534	259	43
11471	-716	1504	1081	-1534	259	43
11476	-813	1394	1455	-2013	-443	1392
11481	-650	1092	1135	-2013	-443	1392
11486	-509	1401	1377	-2013	-443	1392
11491	-725	1051	1427	-2013	-443	1392
11496	-329	1164	1829	-2013	-443	1392
11501	-353	1408	1794	-2013	-443	1392
11506	-351	819	1603	-193	-370	-701
11511	-256	731	1718	-193	-370	-701
11516	-282	617	1817	-193	-370	-701
11521	-303	792	1738	-193	-370	-701
11526	-100	805	1927	-193	-370	-701
11531	-357	1079	1896	-193	-370	-701
11536	-160	653	1829	757	127	140
11541	-105	670	1712	757	127	140
11546	-72	680	1754	757	127	140
11551	-108	727	1809	757	127	140
11556	-145	824	1845	757	127	140
11561	-26	765	1676	757	127	140
11566	-99	896	1768	-66	36	90
11571	-127	864	1731	-66	36	90
11576	-40	992	1735	-66	36	90
11581	-58	786	1831	-66	36	90
11586	127	827	1711	-66	36	90
12796	-2	36	2016	-66	36	90
12801	-20	46	1974	-66	36	90
12806	-28	26	1970	-49	18	50
12811	-40	25	1896	-49	18	50
12816	-27	24	1943	-49	18	50
12821	-29	25	1898	-49	18	50
12826	-27	22	1928	-49	18	50
12831	-31	9	1901	-49	18	50
12836	-29	24	1912	-56	-5	3
12841	-36	14	1923	-56	-5	3
12846	-35	18	1920	-56	-5	3
12851	-36	23	1921	-56	-5	3
12856	-31	38	1919	-56	-5	3
12861	-35	29	1915	-56	-5	3
12866	-28	23	1909	-56	-5	3
12871	-32	26	1914	-35	-12	-24
12876	-30	20	1913	-35	-12	-24
12881	-33	32	1914	-35	-12	-24
12886	-26	18	1903	-35	-12	-24
12891	-29	27	1946	-35	-12	-24
12896	-31	25	1901	-35	-12	-24
12901	-32	33	1912	-59	35	77
12906	-27	29	1927	-59	35	77
12911	-24	32	1915	-59	35	77
12916	-31	19	1932	-59	35	77
12921	-36	25	1927	-59	35	77
12926	-35	12	1929	-59	35	77
12931	-27	22	1903	-71	3	-93
12936	-31	26	1905	-71	3	-93
12941	-46	23	1848	-71	3	-93
12946	-23	34	1924	-71	3	-93
12951	-30	30	1911	-71	3	-93
12956	-31	34	1911	-71	3	-93
12961	-28	26	1914	-62	-35	192
12966	-31	32	1905	-62	-35	192
12971	-31	5	1961	-62	-35	192
12976	-32	0	1929	-62	-35	192
12981	-21	19	1934	-62	-35	192
12986	-30	25	1915	-62	-35	192
12991	-38	19	1903	-66	28	-85
12996	-26	29	1916	-66	28	-85
13001	-30	25	1934	-66	28	-85
