time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
7216	-1026	54	-186	-152	-537	-1771
7221	-784	-67	-156	-152	-537	-1771
7226	-618	-126	-94	-437	138	-562
7231	-450	-203	-18	-437	138	-562
7236	-259	-287	13	-437	138	-562
7241	-46	-436	118	-437	138	-562
7246	81	-534	193	-437	138	-562
7251	218	-566	235	-437	138	-562
7256	336	-571	215	-1028	918	1366
7261	422	-612	246	-1028	918	1366
7266	465	-611	247	-1028	918	1366
7271	528	-573	188	-1028	918	1366
7276	604	-605	56	-1028	918	1366
7281	593	-657	-130	-1028	918	1366
7286	514	-621	-369	-1028	918	1366
7291	417	-584	-568	17	35	3433
7296	215	-556	-749	17	35	3433
7301	-104	-501	-753	17	35	3433
7306	-587	-284	-603	17	35	3433
7311	-1132	92	-370	17	35	3433
7316	-1722	580	-163	17	35	3433
7321	-2433	1217	106	169	450	1049
7326	-3207	1761	186	169	450	1049
7331	-4052	2270	111	169	450	1049
7336	-4757	2717	-126	169	450	1049
7341	-5356	3104	-538	169	450	1049
7346	-5709	3215	-946	169	450	1049
7351	-5831	3023	-1113	654	-229	-2156
7356	-5781	2686	-1013	654	-229	-2156
7361	-5623	2423	-770	654	-229	-2156
7366	-5305	2159	-500	654	-229	-2156
7371	-4864	1882	-352	654	-229	-2156
7376	-4366	1570	-287	654	-229	-2156
7381	-3933	1333	-268	537	-593	-2834
7386	-3503	1157	-303	537	-593	-2834
7391	-3077	1042	-359	537	-593	-2834
7396	-2688	955	-385	537	-593	-2834
7401	-2309	850	-389	537	-593	-2834
7406	-1974	748	-386	537	-593	-2834
7411	-1616	633	-341	-415	-496	-2252
7416	-1265	512	-300	-415	-496	-2252
7421	-910	307	-251	-415	-496	-2252
7426	-593	78	-195	-415	-496	-2252
7431	-300	-197	-144	-415	-496	-2252
7436	-60	-457	-109	-415	-496	-2252
7441	176	-673	-109	-415	-496	-2252
7446	356	-895	-84	-368	794	544
7451	461	-1062	-84	-368	794	544
7456	590	-1228	-101	-368	794	544
7461	733	-1361	-117	-368	794	544
7466	788	-1449	-168	-368	794	544
7471	826	-1468	-235	-368	794	544
7476	865	-1480	-288	403	-1156	3746
7481	792	-1509	-439	403	-1156	3746
7486	644	-1494	-730	403	-1156	3746
7491	429	-1281	-960	403	-1156	3746
7496	267	-979	-976	403	-1156	3746
7501	-112	-552	-684	403	-1156	3746
7506	-573	-152	-94	520	1869	2923
7511	-1266	342	584	520	1869	2923
7516	-2155	916	1141	520	1869	2923
7521	-3120	1582	1359	520	1869	2923
7526	-3897	2101	973	520	1869	2923
7531	-4535	2426	191	520	1869	2923
7536	-5024	2724	-557	249	-912	-1721
7541	-5263	2893	-1183	249	-912	-1721
7546	-5386	2999	-1621	249	-912	-1721
7551	-5427	3325	-1673	249	-912	-1721
7556	-5203	3504	-1510	249	-912	-1721
7561	-4800	3207	-1220	249	-912	-1721
7566	-4343	2444	-819	436	-406	-2645
7571	-3907	1747	-443	436	-406	-2645
7576	-3440	1343	-70	436	-406	-2645
7581	-3037	1166	150	436	-406	-2645
7586	-2693	1090	261	436	-406	-2645
7591	-2332	993	320	436	-406	-2645
7596	-2033	864	342	436	-406	-2645
7601	-1740	715	295	-237	-336	-2396
7606	-1477	549	254	-237	-336	-2396
7611	-1188	360	168	-237	-336	-2396
7616	-890	126	93	-237	-336	-2396
7621	-611	-104	34	-237	-336	-2396
7626	-350	-316	-3	-237	-336	-2396
7631	-134	-532	11	-949	-778	-717
7636	50	-735	1	-949	-778	-717
7641	213	-856	25	-949	-778	-717
7646	383	-963	-21	-949	-778	-717
7651	540	-1079	-28	-949	-778	-717
7656	630	-1208	38	-949	-778	-717
7661	703	-1341	182	-1238	880	2174
7666	689	-1393	292	-1238	880	2174
7671	640	-1240	378	-1238	880	2174
7676	630	-1087	424	-1238	880	2174
7681	569	-1025	404	-1238	880	2174
7686	426	-959	248	-1238	880	2174
7691	215	-834	25	569	916	4055
7696	-131	-787	-292	569	916	4055
7701	-521	-680	-605	569	916	4055
7706	-1062	-100	-980	569	916	4055
7711	-1777	893	-1304	569	916	4055
7716	-2652	1986	-1477	569	916	4055
7721	-3547	2967	-1397	1203	-289	-30
7726	-4386	3487	-1306	1203	-289	-30
7731	-5091	3383	-1225	1203	-289	-30
7736	-5522	2941	-1140	1203	-289	-30
7741	-5633	2453	-1011	1203	-289	-30
7746	-5551	2127	-777	1203	-289	-30
7751	-5341	1857	-481	1203	-289	-30
7756	-5057	1550	-240	1369	-357	-1196
7761	-4735	1216	-6	1369	-357	-1196
7766	-4453	1019	85	1369	-357	-1196
7771	-4109	873	92	1369	-357	-1196
7776	-3784	798	44	1369	-357	-1196
7781	-3461	742	-55	1369	-357	-1196
7786	-3105	699	-207	484	-1246	-1866
7791	-2783	646	-282	484	-1246	-1866
7796	-2405	590	-398	484	-1246	-1866
7801	-2103	627	-421	484	-1246	-1866
7806	-1877	780	-398	484	-1246	-1866
7811	-1583	757	-351	484	-1246	-1866
7816	-1301	655	-248	114	-935	-2084
7821	-1076	543	-196	114	-935	-2084
7826	-882	379	-111	114	-935	-2084
7831	-689	147	11	114	-935	-2084
7836	-533	-100	83	114	-935	-2084
7841	-370	-307	134	114	-935	-2084
7846	-192	-483	196	0	793	-436
7851	-40	-579	229	0	793	-436
7856	86	-565	266	0	793	-436
7861	230	-560	319	0	793	-436
7866	398	-566	335	0	793	-436
7871	513	-614	325	0	793	-436
7876	607	-691	285	-608	1164	2970
7881	686	-817	229	-608	1164	2970
7886	679	-925	124	-608	1164	2970
7891	688	-964	-37	-608	1164	2970
7896	615	-929	-340	-608	1164	2970
7901	446	-888	-613	-608	1164	2970
7906	167	-891	-842	-608	1164	2970
7911	-303	-754	-899	-570	198	3041
7916	-896	-292	-759	-570	198	3041
7921	-1611	366	-579	-570	198	3041
7926	-2415	1112	-394	-570	198	3041
7931	-3390	2083	-280	-570	198	3041
7936	-4301	2839	-338	-570	198	3041
7941	-5077	3070	-405	193	643	-843
7946	-5631	2950	-469	193	643	-843
7951	-6002	2692	-510	193	643	-843
7956	-6074	2484	-592	193	643	-843
7961	-5865	2434	-654	193	643	-843
7966	-5487	2329	-715	193	643	-843
7971	-5056	2081	-749	9	-623	-2494
7976	-4546	1706	-705	9	-623	-2494
7981	-4078	1314	-666	9	-623	-2494
7986	-3607	1036	-622	9	-623	-2494
7991	-3208	890	-533	9	-623	-2494
7996	-2771	756	-452	9	-623	-2494
8001	-2405	652	-342	-383	-517	-2525
8006	-2061	581	-252	-383	-517	-2525
8011	-1749	555	-161	-383	-517	-2525
8016	-1477	529	-101	-383	-517	-2525
8021	-1177	450	-51	-383	-517	-2525
8026	-886	297	-32	-383	-517	-2525
8031	-623	99	-26	-565	-153	-1088
8036	-381	-106	-33	-565	-153	-1088
8041	-104	-300	-21	-565	-153	-1088
8046	114	-518	-54	-565	-153	-1088
8051	287	-700	-134	-565	-153	-1088
8056	452	-862	-197	-565	-153	-1088
8061	561	-997	-203	-565	-153	-1088
8066	662	-1110	-185	-1075	137	1347
8071	696	-1111	-141	-1075	137	1347
8076	718	-1065	-103	-1075	137	1347
8081	713	-1006	-110	-1075	137	1347
8086	662	-990	-128	-1075	137	1347
8091	583	-1109	-234	-1075	137	1347
8096	455	-1290	-439	487	639	5082
8101	288	-1477	-542	487	639	5082
8106	33	-1601	-532	487	639	5082
8111	-434	-1355	-445	487	639	5082
8116	-1020	-637	-320	487	639	5082
8121	-1847	325	-185	487	639	5082
8126	-2754	1300	-231	614	-212	-102
8131	-3922	2645	-452	614	-212	-102
8136	-4938	3694	-761	614	-212	-102
8141	-5620	4011	-1159	614	-212	-102
8146	-5981	3560	-1508	614	-212	-102
8151	-6094	2948	-1743	614	-212	-102
8156	-5917	2432	-1843	-589	-1610	-1706
8161	-5453	2225	-1567	-589	-1610	-1706
8166	-4764	1853	-1027	-589	-1610	-1706
8171	-4256	1247	-438	-589	-1610	-1706
8176	-3959	696	123	-589	-1610	-1706
8181	-3708	652	408	-589	-1610	-1706
8186	-3369	876	519	-105	10	-2588
8191	-3014	969	537	-105	10	-2588
8196	-2719	856	551	-105	10	-2588
8201	-2430	675	487	-105	10	-2588
8206	-2093	532	329	-105	10	-2588
8211	-1699	434	125	-105	10	-2588
8216	-1357	329	-34	-105	10	-2588
8221	-1054	198	-127	-297	-33	-1598
8226	-770	34	-165	-297	-33	-1598
8231	-528	-111	-173	-297	-33	-1598
8236	-350	-178	-206	-297	-33	-1598
8241	-202	-201	-166	-297	-33	-1598
8246	-13	-258	-110	-297	-33	-1598
8251	175	-340	-63	-394	155	345
8256	315	-513	-32	-394	155	345
8261	434	-633	-64	-394	155	345
8266	558	-779	-166	-394	155	345
8271	656	-968	-331	-394	155	345
8276	731	-1200	-515	-394	155	345
8281	738	-1316	-596	633	111	3663
8286	694	-1303	-600	633	111	3663
8291	601	-1190	-455	633	111	3663
8296	361	-1047	-186	633	111	3663
8301	-34	-891	140	633	111	3663
8306	-557	-572	481	633	111	3663
8311	-1102	-222	551	1059	-1150	3017
8316	-1813	247	281	1059	-1150	3017
8321	-2649	647	-339	1059	-1150	3017
8326	-3426	977	-933	1059	-1150	3017
8331	-4160	1467	-1197	1059	-1150	3017
8336	-5200	2452	-1069	1059	-1150	3017
8341	-6026	3302	-671	-62	-1028	-2358
8346	-6556	3855	-231	-62	-1028	-2358
8351	-6623	3902	229	-62	-1028	-2358
8356	-6301	3490	634	-62	-1028	-2358
8361	-5816	2790	945	-62	-1028	-2358
8366	-5254	2141	1093	-62	-1028	-2358
8371	-4616	1702	1096	-62	-1028	-2358
8376	-4077	1438	967	-604	-443	-3413
8381	-3510	1219	751	-604	-443	-3413
8386	-2997	1043	478	-604	-443	-3413
8391	-2448	854	240	-604	-443	-3413
8396	-1905	623	99	-604	-443	-3413
8401	-1523	403	48	-604	-443	-3413
8406	-1164	255	19	-622	853	-2695
8411	-824	183	39	-622	853	-2695
8416	-518	94	103	-622	853	-2695
8421	-251	-56	147	-622	853	-2695
8426	-12	-295	147	-622	853	-2695
8431	224	-575	104	-622	853	-2695
8436	424	-840	72	-539	1003	-13
8441	591	-998	-2	-539	1003	-13
8446	740	-1075	-26	-539	1003	-13
8451	909	-1152	-105	-539	1003	-13
8456	1001	-1162	-135	-539	1003	-13
8461	1042	-1045	-187	-539	1003	-13
8466	1103	-972	-270	-98	-310	3400
8471	1145	-1017	-376	-98	-310	3400
8476	1144	-1255	-425	-98	-310	3400
8481	1053	-1457	-439	-98	-310	3400
8486	964	-1536	-462	-98	-310	3400
8491	873	-1566	-560	-98	-310	3400
8496	689	-1492	-541	1377	2506	3900
8501	430	-1081	-280	1377	2506	3900
8506	-7	-380	107	1377	2506	3900
8511	-527	347	443	1377	2506	3900
8516	-1122	998	663	1377	2506	3900
8521	-1845	1296	627	1377	2506	3900
8526	-2697	1492	397	1377	2506	3900
8531	-3638	1831	-224	759	-2235	585
8536	-4600	2264	-1443	759	-2235	585
8541	-5414	2907	-2776	759	-2235	585
8546	-6002	3639	-3383	759	-2235	585
8551	-6254	4015	-3079	759	-2235	585
8556	-6347	3776	-2155	759	-2235	585
8561	-6250	3071	-841	170	58	-2715
8566	-6072	2437	396	170	58	-2715
8571	-5717	2015	1259	170	58	-2715
8576	-5236	1812	1618	170	58	-2715
8581	-4725	1686	1474	170	58	-2715
8586	-4072	1461	1034	170	58	-2715
8591	-3426	1151	535	-374	-771	-2721
8596	-2849	853	86	-374	-771	-2721
8601	-2294	603	-205	-374	-771	-2721
8606	-1709	260	-420	-374	-771	-2721
8611	-1279	19	-545	-374	-771	-2721
8616	-844	-133	-552	-374	-771	-2721
8621	-472	-238	-454	-288	410	-1256
8626	-190	-379	-276	-288	410	-1256
8631	5	-504	3	-288	410	-1256
8636	171	-585	225	-288	410	-1256
8641	340	-747	332	-288	410	-1256
8646	488	-987	258	-288	410	-1256
8651	643	-1262	-31	-17	127	2332
8656	798	-1421	-316	-17	127	2332
8661	933	-1491	-485	-17	127	2332
8666	1015	-1489	-561	-17	127	2332
8671	1086	-1444	-512	-17	127	2332
8676	1010	-1317	-292	-17	127	2332
8681	869	-1044	20	-17	127	2332
8686	702	-694	177	340	682	4124
8691	530	-469	91	340	682	4124
8696	316	-359	-80	340	682	4124
8701	-85	-381	-222	340	682	4124
8706	-581	-384	-150	340	682	4124
8711	-1219	-184	-32	340	682	4124
8716	-1991	430	33	-111	1084	1124
8721	-2905	1519	32	-111	1084	1124
8726	-3819	2513	-79	-111	1084	1124
8731	-4816	3178	-243	-111	1084	1124
8736	-5605	3477	-481	-111	1084	1124
8741	-6127	3633	-872	-111	1084	1124
8746	-6296	3666	-1272	162	-624	-2254
8751	-6188	3520	-1466	162	-624	-2254
8756	-5846	3179	-1345	162	-624	-2254
8761	-5435	2719	-1009	162	-624	-2254
8766	-4931	2171	-594	162	-624	-2254
8771	-4373	1739	-274	162	-624	-2254
8776	-3861	1412	-71	-461	-634	-3131
8781	-3440	1189	-8	-461	-634	-3131
8786	-3003	1064	-3	-461	-634	-3131
8791	-2571	987	-33	-461	-634	-3131
8796	-2148	869	-94	-461	-634	-3131
8801	-1760	708	-121	-461	-634	-3131
8806	-1424	530	-151	-467	-784	-2310
8811	-1057	316	-211	-467	-784	-2310
8816	-719	113	-271	-467	-784	-2310
8821	-419	-73	-320	-467	-784	-2310
8826	-178	-234	-333	-467	-784	-2310
8831	51	-370	-295	-467	-784	-2310
8836	286	-526	-237	-467	-784	-2310
8841	535	-742	-143	-1169	95	-24
8846	727	-916	9	-1169	95	-24
8851	917	-1041	96	-1169	95	-24
8856	1187	-1173	127	-1169	95	-24
8861	1369	-1336	23	-1169	95	-24
8866	1456	-1555	-95	-1169	95	-24
8871	1476	-1698	-126	280	460	5168
8876	1331	-1812	-104	280	460	5168
8881	1253	-1960	-83	280	460	5168
8886	1085	-1828	58	280	460	5168
8891	864	-1648	282	280	460	5168
8896	450	-1300	458	280	460	5168
8901	-94	-599	635	-380	2803	2006
8906	-823	236	759	-380	2803	2006
8911	-1799	1339	810	-380	2803	2006
8916	-2901	2651	664	-380	2803	2006
8921	-3976	4004	47	-380	2803	2006
8926	-4717	4636	-866	-380	2803	2006
8931	-5309	4392	-1714	823	-794	-1236
8936	-5740	3704	-2356	823	-794	-1236
8941	-5860	3141	-2742	823	-794	-1236
8946	-5726	2860	-2707	823	-794	-1236
8951	-5455	2633	-2213	823	-794	-1236
8956	-5083	2212	-1588	823	-794	-1236
8961	-4693	1718	-1075	611	-802	-1889
8966	-4261	1216	-612	611	-802	-1889
8971	-3873	892	-346	611	-802	-1889
8976	-3549	789	-228	611	-802	-1889
8981	-3249	828	-191	611	-802	-1889
8986	-3019	928	-208	611	-802	-1889
8991	-2776	989	-270	611	-802	-1889
8996	-2487	986	-321	-15	-765	-2538
9001	-2214	923	-356	-15	-765	-2538
9006	-1970	803	-384	-15	-765	-2538
9011	-1647	637	-400	-15	-765	-2538
9016	-1309	397	-400	-15	-765	-2538
9021	-994	121	-393	-15	-765	-2538
9026	-694	-149	-358	-807	-704	-1848
9031	-434	-344	-295	-807	-704	-1848
9036	-182	-498	-257	-807	-704	-1848
9041	119	-565	-250	-807	-704	-1848
9046	457	-585	-198	-807	-704	-1848
9051	810	-614	-170	-807	-704	-1848
9056	1142	-694	-197	-543	-600	1943
9061	1451	-855	-233	-543	-600	1943
9066	1660	-1097	-305	-543	-600	1943
9071	1733	-1403	-356	-543	-600	1943
9076	1721	-1666	-331	-543	-600	1943
9081	1648	-1954	-250	-543	-600	1943
9086	1420	-1982	-190	1285	1278	5177
9091	1162	-1702	-121	1285	1278	5177
9096	647	-1208	-33	1285	1278	5177
9101	-39	-546	96	1285	1278	5177
9106	-1006	480	365	1285	1278	5177
9111	-2304	1913	682	1285	1278	5177
9116	-3644	3287	785	848	182	34
9121	-4543	3834	363	848	182	34
9126	-5343	3723	-338	848	182	34
9131	-5926	3182	-965	848	182	34
9136	-6232	2706	-1313	848	182	34
9141	-6231	2555	-1288	848	182	34
9146	-5976	2522	-1072	848	182	34
9151	-5591	2261	-789	744	-531	-1522
9156	-5092	1806	-522	744	-531	-1522
9161	-4551	1374	-397	744	-531	-1522
9166	-4061	1100	-279	744	-531	-1522
9171	-3686	968	-224	744	-531	-1522
9176	-3331	956	-250	744	-531	-1522
9181	-2989	1037	-299	-105	-1200	-2367
9186	-2641	1053	-327	-105	-1200	-2367
9191	-2314	968	-290	-105	-1200	-2367
9196	-1991	776	-238	-105	-1200	-2367
9201	-1637	519	-199	-105	-1200	-2367
9206	-1297	249	-112	-105	-1200	-2367
9211	-1044	64	-25	-543	-92	-1322
9216	-745	-104	107	-543	-92	-1322
9221	-496	-253	260	-543	-92	-1322
9226	-290	-398	391	-543	-92	-1322
9231	-93	-499	485	-543	-92	-1322
9236	44	-572	493	-543	-92	-1322
9241	192	-643	419	-1243	857	686
9246	369	-759	345	-1243	857	686
9251	508	-885	256	-1243	857	686
9256	626	-974	133	-1243	857	686
9261	753	-1041	-91	-1243	857	686
9266	838	-1053	-339	-1243	857	686
9271	901	-1116	-661	323	-682	4694
9276	868	-1245	-960	323	-682	4694
9281	804	-1352	-1060	323	-682	4694
9286	644	-1483	-1029	323	-682	4694
9291	365	-1344	-800	323	-682	4694
9296	-31	-882	-400	323	-682	4694
9301	-562	-195	-22	323	-682	4694
9306	-1350	828	386	310	981	1505
9311	-2410	2086	659	310	981	1505
9316	-3433	3148	577	310	981	1505
9321	-4374	3745	84	310	981	1505
9326	-5145	3904	-467	310	981	1505
9331	-5781	3943	-796	310	981	1505
9336	-6171	3901	-870	912	878	-2285
9341	-6336	3852	-712	912	878	-2285
9346	-6246	3723	-497	912	878	-2285
9351	-5910	3472	-280	912	878	-2285
9356	-5436	3071	-217	912	878	-2285
9361	-4883	2637	-248	912	878	-2285
9366	-4268	2242	-406	258	-249	-3342
9371	-3682	1930	-539	258	-249	-3342
9376	-3084	1613	-649	258	-249	-3342
9381	-2542	1280	-735	258	-249	-3342
9386	-2014	981	-782	258	-249	-3342
9391	-1559	702	-763	258	-249	-3342
9396	-1111	425	-692	-950	-1036	-2673
9401	-692	131	-592	-950	-1036	-2673
9406	-343	-176	-445	-950	-1036	-2673
9411	-61	-456	-313	-950	-1036	-2673
9416	186	-664	-179	-950	-1036	-2673
9421	415	-855	-79	-950	-1036	-2673
9426	616	-1058	13	-914	-153	109
9431	738	-1299	100	-914	-153	109
9436	790	-1460	123	-914	-153	109
9441	879	-1531	102	-914	-153	109
9446	971	-1549	-29	-914	-153	109
9451	1043	-1586	-156	-914	-153	109
9456	1075	-1615	-257	-914	-153	109
9461	1142	-1648	-286	137	-249	4424
9466	1169	-1730	-313	137	-249	4424
9471	1132	-1725	-357	137	-249	4424
9476	1079	-1567	-444	137	-249	4424
9481	1002	-1399	-502	137	-249	4424
9486	813	-1201	-474	137	-249	4424
9491	451	-966	-402	618	1217	4735
9496	11	-518	-207	618	1217	4735
9501	-643	332	140	618	1217	4735
9506	-1389	1398	395	618	1217	4735
9511	-2157	2576	536	618	1217	4735
9516	-2937	3469	540	618	1217	4735
9521	-3763	4022	386	1102	2030	-571
9526	-4390	4325	187	1102	2030	-571
9531	-5070	4696	-273	1102	2030	-571
9536	-5535	4962	-908	1102	2030	-571
9541	-5586	4968	-1639	1102	2030	-571
9546	-5305	4609	-2213	1102	2030	-571
9551	-4964	3921	-2393	-310	-2415	-3115
9556	-4591	2953	-2267	-310	-2415	-3115
9561	-4181	2210	-1974	-310	-2415	-3115
9566	-3714	1848	-1587	-310	-2415	-3115
9571	-3345	1820	-1276	-310	-2415	-3115
9576	-2917	1740	-930	-310	-2415	-3115
9581	-2467	1488	-611	-640	-1309	-3240
9586	-2103	1134	-352	-640	-1309	-3240
9591	-1742	771	-151	-640	-1309	-3240
9596	-1438	521	1	-640	-1309	-3240
9601	-1128	325	83	-640	-1309	-3240
9606	-826	133	132	-640	-1309	-3240
9611	-553	-58	90	-640	-1309	-3240
9616	-298	-248	48	-182	249	-1435
9621	-34	-470	14	-182	249	-1435
9626	191	-666	-65	-182	249	-1435
9631	384	-861	-122	-182	249	-1435
9636	585	-1079	-168	-182	249	-1435
9641	714	-1264	-185	-182	249	-1435
9646	850	-1516	-240	-680	-1372	3865
9651	943	-1810	-320	-680	-1372	3865
9656	892	-1947	-483	-680	-1372	3865
9661	756	-1842	-762	-680	-1372	3865
9666	617	-1570	-887	-680	-1372	3865
9671	141	-1116	-778	-680	-1372	3865
9676	-628	-225	-467	-44	1319	446
9681	-1691	994	9	-44	1319	446
9686	-2949	2308	485	-44	1319	446
9691	-4154	3451	842	-44	1319	446
9696	-4970	3730	778	-44	1319	446
9701	-5520	3407	405	-44	1319	446
9706	-5793	2883	1	23	368	-1838
9711	-5784	2542	-314	23	368	-1838
9716	-5594	2462	-543	23	368	-1838
9721	-5262	2386	-587	23	368	-1838
9726	-4837	2131	-538	23	368	-1838
9731	-4418	1823	-483	23	368	-1838
9736	-3925	1468	-440	-394	-740	-2806
9741	-3428	1183	-385	-394	-740	-2806
9746	-2945	974	-387	-394	-740	-2806
9751	-2483	847	-373	-394	-740	-2806
9756	-2072	719	-355	-394	-740	-2806
9761	-1639	512	-329	-394	-740	-2806
9766	-1252	260	-304	-394	-740	-2806
9771	-916	13	-299	-444	-456	-1936
9776	-626	-180	-323	-444	-456	-1936
9781	-348	-401	-323	-444	-456	-1936
9786	-139	-610	-294	-444	-456	-1936
9791	33	-693	-300	-444	-456	-1936
9796	197	-738	-309	-444	-456	-1936
9801	373	-790	-316	-942	-86	482
9806	558	-877	-371	-942	-86	482
9811	742	-1026	-420	-942	-86	482
9816	895	-1215	-432	-942	-86	482
9821	957	-1420	-451	-942	-86	482
9826	996	-1546	-494	-942	-86	482
9831	964	-1485	-530	-1276	1033	3518
9836	919	-1366	-561	-1276	1033	3518
9841	756	-1099	-393	-1276	1033	3518
9846	565	-801	-114	-1276	1033	3518
9851	259	-658	245	-1276	1033	3518
9856	-172	-545	324	-1276	1033	3518
9861	-711	-426	99	-312	710	2472
9866	-1394	-314	-182	-312	710	2472
9871	-2276	-4	-523	-312	710	2472
9876	-3150	847	-648	-312	710	2472
9881	-4211	2339	-478	-312	710	2472
9886	-5072	3630	-264	-312	710	2472
9891	-5577	4150	-231	660	15	-1674
9896	-5938	3905	-420	660	15	-1674
9901	-6027	3047	-860	660	15	-1674
9906	-5894	2256	-1162	660	15	-1674
9911	-5590	1865	-1300	660	15	-1674
9916	-5146	1692	-1213	660	15	-1674
9921	-4716	1552	-972	660	15	-1674
9926	-4314	1346	-747	581	-1073	-3045
9931	-3898	1142	-575	581	-1073	-3045
9936	-3509	998	-495	581	-1073	-3045
9941	-3036	866	-459	581	-1073	-3045
9946	-2602	717	-447	581	-1073	-3045
9951	-2177	548	-387	581	-1073	-3045
9956	-1836	376	-321	-176	-1469	-2378
9961	-1467	158	-236	-176	-1469	-2378
9966	-1151	-48	-144	-176	-1469	-2378
9971	-850	-224	-79	-176	-1469	-2378
9976	-596	-335	-47	-176	-1469	-2378
9981	-388	-421	-23	-176	-1469	-2378
9986	-208	-555	3	61	174	-416
9991	-75	-703	54	61	174	-416
9996	10	-808	149	61	174	-416
10001	66	-864	206	61	174	-416
10006	131	-889	251	61	174	-416
10011	250	-901	216	61	174	-416
10016	348	-929	179	-826	634	2149
10021	398	-989	127	-826	634	2149
10026	451	-1065	56	-826	634	2149
10031	465	-1124	-32	-826	634	2149
10036	500	-1136	-149	-826	634	2149
10041	520	-1120	-272	-826	634	2149
10046	492	-1057	-460	301	750	5601
10051	432	-1032	-633	301	750	5601
10056	249	-1084	-667	301	750	5601
10061	-177	-1025	-544	301	750	5601
10066	-775	-598	-357	301	750	5601
10071	-1440	95	-158	301	750	5601
10076	-2305	1218	27	301	750	5601
10081	-3180	2485	-86	550	269	331
10086	-3977	3400	-401	550	269	331
10091	-4557	3917	-692	550	269	331
10096	-5023	3946	-1014	550	269	331
10101	-5318	3567	-1238	550	269	331
10106	-5405	3040	-1226	550	269	331
10111	-5311	2581	-965	565	-297	-2064
10116	-5126	2326	-663	565	-297	-2064
10121	-4803	2034	-351	565	-297	-2064
10126	-4442	1714	-145	565	-297	-2064
10131	-4057	1393	-93	565	-297	-2064
10136	-3733	1196	-112	565	-297	-2064
10141	-3351	1055	-171	-314	-1568	-3032
10146	-2977	924	-250	-314	-1568	-3032
10151	-2604	794	-314	-314	-1568	-3032
10156	-2238	623	-329	-314	-1568	-3032
10161	-1928	471	-296	-314	-1568	-3032
10166	-1607	293	-246	-314	-1568	-3032
10171	-1333	113	-155	-329	-760	-2110
10176	-1095	-67	-78	-329	-760	-2110
10181	-923	-228	-14	-329	-760	-2110
10186	-757	-343	25	-329	-760	-2110
10191	-638	-380	35	-329	-760	-2110
10196	-518	-423	14	-329	-760	-2110
10201	-405	-488	-57	-390	-557	-887
10206	-306	-555	-138	-390	-557	-887
10211	-198	-656	-209	-390	-557	-887
10216	-74	-756	-260	-390	-557	-887
10221	43	-838	-301	-390	-557	-887
10226	124	-896	-323	-390	-557	-887
10231	219	-989	-334	-390	-557	-887
10236	279	-1088	-309	-412	-404	1826
10241	334	-1167	-277	-412	-404	1826
10246	352	-1196	-252	-412	-404	1826
10251	351	-1186	-234	-412	-404	1826
10256	316	-1115	-222	-412	-404	1826
10261	174	-1026	-158	-412	-404	1826
10266	-27	-972	-165	542	703	5013
10271	-290	-927	-176	542	703	5013
10276	-609	-796	-139	542	703	5013
10281	-1004	-481	-77	542	703	5013
10286	-1390	-177	-14	542	703	5013
10291	-1940	282	68	542	703	5013
10296	-2582	938	176	786	1946	1812
10301	-3236	1700	301	786	1946	1812
10306	-3722	2273	238	786	1946	1812
10311	-4271	2802	58	786	1946	1812
10316	-4602	3072	-183	786	1946	1812
10321	-4806	3149	-427	786	1946	1812
10326	-4833	2980	-652	462	-645	-1086
10331	-4788	2618	-811	462	-645	-1086
10336	-4606	2116	-892	462	-645	-1086
10341	-4446	1718	-878	462	-645	-1086
10346	-4275	1455	-768	462	-645	-1086
10351	-4037	1326	-587	462	-645	-1086
10356	-3805	1315	-379	795	-524	-2793
10361	-3680	1426	-206	795	-524	-2793
10366	-3454	1555	-26	795	-524	-2793
10371	-3150	1506	20	795	-524	-2793
10376	-2810	1253	-23	795	-524	-2793
10381	-2456	938	-64	795	-524	-2793
10386	-2179	664	-118	795	-524	-2793
10391	-1861	415	-136	273	-1209	-2578
10396	-1562	246	-177	273	-1209	-2578
10401	-1295	146	-171	273	-1209	-2578
10406	-1036	85	-146	273	-1209	-2578
10411	-780	16	-76	273	-1209	-2578
10416	-539	-126	-46	273	-1209	-2578
10421	-321	-294	21	14	-555	-757
10426	-126	-470	103	14	-555	-757
10431	32	-673	171	14	-555	-757
10436	173	-898	234	14	-555	-757
10441	316	-1087	317	14	-555	-757
10446	439	-1271	371	14	-555	-757
10451	581	-1464	468	-1219	958	4016
10456	657	-1637	553	-1219	958	4016
10461	619	-1760	588	-1219	958	4016
10466	580	-1596	489	-1219	958	4016
10471	777	-1407	413	-1219	958	4016
10476	810	-1400	202	-1219	958	4016
10481	600	-1743	-312	627	713	1549
10486	112	-1803	-906	627	713	1549
10491	-818	-245	-1185	627	713	1549
10496	-2354	3142	-1030	627	713	1549
10501	-3582	5489	-666	627	713	1549
10506	-4338	6212	-261	627	713	1549
10511	-4993	5742	-324	737	1072	-1563
10516	-5128	4327	-557	737	1072	-1563
10521	-5017	2917	-578	737	1072	-1563
10526	-4885	1849	-448	737	1072	-1563
10531	-4550	1581	-116	737	1072	-1563
10536	-4190	1730	221	737	1072	-1563
10541	-4001	1653	333	737	1072	-1563
10546	-3813	1380	283	371	-371	-2717
10551	-3499	1070	56	371	-371	-2717
