time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z
18876	-2007	811	186	-2	-49	-167
18881	-1967	766	221	-143	-48	6
18886	-1931	738	185	-143	-48	6
18891	-1915	676	218	-143	-48	6
18896	-1877	622	194	-143	-48	6
18901	-1857	608	157	-143	-48	6
18906	-1896	677	142	-143	-48	6
18911	-1856	711	127	-143	-48	6
18916	-1918	737	108	-30	-673	-240
18921	-1921	789	138	-30	-673	-240
18926	-1952	753	189	-30	-673	-240
18931	-1928	739	218	-30	-673	-240
18936	-1921	727	208	-30	-673	-240
18941	-1895	686	223	-30	-673	-240
18946	-1884	648	241	-111	-101	84
18951	-1874	632	229	-111	-101	84
18956	-1895	656	229	-111	-101	84
18961	-1893	674	232	-111	-101	84
18966	-1907	678	200	-111	-101	84
18971	-1917	551	133	-111	-101	84
18976	-1892	621	217	-65	7	-112
18981	-1919	684	259	-65	7	-112
18986	-1932	707	310	-65	7	-112
18991	-1932	726	329	-65	7	-112
18996	-1914	697	331	-65	7	-112
19001	-1920	723	276	-65	7	-112
19006	-1901	655	259	-40	-67	21
19011	-1914	646	232	-40	-67	21
19016	-1905	664	221	-40	-67	21
19021	-1905	700	268	-40	-67	21
19026	-1922	720	259	-40	-67	21
19031	-1916	753	273	-40	-67	21
19036	-1920	735	277	-57	2028	33
19041	-1911	722	284	-57	2028	33
19046	-1887	687	309	-57	2028	33
19051	-1874	680	357	-57	2028	33
19056	-1786	289	1058	-57	2028	33
19061	-1800	634	494	-57	2028	33
19066	-1831	655	207	-57	2028	33
19071	-1860	672	52	-66	56	-112
19076	-1900	684	-121	-66	56	-112
19081	-1930	738	-53	-66	56	-112
19086	-1926	766	249	-66	56	-112
19091	-1952	779	275	-66	56	-112
19096	-1971	754	132	-66	56	-112
19101	-1966	729	91	-62	-11	27
19106	-1956	685	196	-62	-11	27
19111	-1923	663	158	-62	-11	27
19116	-1915	642	170	-62	-11	27
19121	-1888	643	215	-62	-11	27
19126	-1890	645	190	-62	-11	27
19131	-1894	662	207	-124	34	2
19136	-1885	687	215	-124	34	2
19141	-1888	700	177	-124	34	2
19146	-1891	714	186	-124	34	2
19151	-1904	713	164	-124	34	2
19156	-1910	705	140	-124	34	2
19161	-1903	696	173	-2	106	-104
19166	-1916	707	188	-2	106	-104
19171	-1906	717	205	-2	106	-104
19176	-1906	712	220	-2	106	-104
19181	-1907	707	213	-2	106	-104
19186	-1900	691	205	-2	106	-104
19191	-1900	705	235	-38	136	-114
19196	-1904	726	254	-38	136	-114
19201	-1936	753	168	-38	136	-114
19206	-1947	767	139	-38	136	-114
19211	-1950	730	167	-38	136	-114
19216	-1938	682	154	-38	136	-114
19221	-1942	650	174	-38	136	-114
19226	-1934	647	170	-215	-48	-11
19231	-1916	629	138	-215	-48	-11
19236	-1900	612	158	-215	-48	-11
19241	-1895	600	180	-215	-48	-11
19246	-1925	599	120	-215	-48	-11
19251	-1868	641	108	-215	-48	-11
19256	-1919	621	163	-27	63	-189
19261	-1946	697	119	-27	63	-189
19266	-1978	746	111	-27	63	-189
19271	-1987	750	164	-27	63	-189
19276	-1988	738	143	-27	63	-189
19281	-1975	732	141	-27	63	-189
19286	-1953	700	160	-4	220	-20
19291	-1923	672	181	-4	220	-20
19296	-1891	638	170	-4	220	-20
19301	-1872	628	159	-4	220	-20
19306	-1843	618	172	-4	220	-20
19311	-1849	623	160	-4	220	-20
19316	-1865	639	123	-31	18	-41
19321	-1887	630	76	-31	18	-41
19326	-1906	629	66	-31	18	-41
19331	-1921	629	75	-31	18	-41
19336	-1931	680	49	-31	18	-41
19341	-1958	693	73	-31	18	-41
19346	-1964	709	131	-14	127	-149
19351	-1955	700	152	-14	127	-149
19356	-1970	716	114	-14	127	-149
19361	-1976	709	118	-14	127	-149
19366	-1976	711	88	-14	127	-149
19371	-1975	690	81	-14	127	-149
19376	-1977	678	116	-14	127	-149
19381	-1974	677	100	-115	35	-8
19386	-1978	693	73	-115	35	-8
19391	-1973	710	68	-115	35	-8
19396	-1979	708	68	-115	35	-8
19401	-1969	697	81	-115	35	-8
19406	-1956	683	102	-115	35	-8
19411	-1943	671	116	-119	-17	-33
19416	-1940	658	100	-119	-17	-33
19421	-1925	652	115	-119	-17	-33
19426	-1925	657	80	-119	-17	-33
19431	-1921	616	84	-119	-17	-33
19436	-1921	604	96	-119	-17	-33
19441	-1945	608	99	-86	16	-57
19446	-1949	625	85	-86	16	-57
19451	-1955	635	67	-86	16	-57
19456	-1951	646	84	-86	16	-57
19461	-1945	641	65	-86	16	-57
19466	-1954	634	33	-86	16	-57
19471	-1925	624	76	-66	96	-41
19476	-1920	617	98	-66	96	-41
19481	-1915	594	94	-66	96	-41
19486	-1906	595	116	-66	96	-41
19491	-1903	606	115	-66	96	-41
19496	-1907	617	133	-66	96	-41
19501	-1907	601	142	-31	207	15
19506	-1901	612	142	-31	207	15
19511	-1908	625	129	-31	207	15
19516	-1903	629	110	-31	207	15
19521	-1903	602	85	-31	207	15
19526	-1905	586	62	-31	207	15
19531	-1903	576	73	-31	207	15
19536	-1902	571	97	-140	174	-77
19541	-1905	597	96	-140	174	-77
19546	-1931	617	92	-140	174	-77
19551	-1908	631	101	-140	174	-77
19556	-1908	642	102	-140	174	-77
19561	-1893	671	105	-140	174	-77
19566	-1892	673	94	48	379	74
19571	-1907	662	154	48	379	74
19576	-1875	656	170	48	379	74
19581	-1870	663	119	48	379	74
19586	-1905	651	100	48	379	74
19591	-1896	634	122	48	379	74
19596	-1926	663	86	601	815	-44
19601	-1877	566	175	601	815	-44
19606	-1803	601	122	601	815	-44
19611	-1857	606	81	601	815	-44
19616	-1916	608	22	601	815	-44
19621	-1939	623	-95	601	815	-44
19626	-1968	631	-75	616	1065	39
19631	-1978	626	-116	616	1065	39
19636	-1975	612	-141	616	1065	39
19641	-1906	587	137	616	1065	39
19646	-1969	596	-101	616	1065	39
19651	-1880	722	-203	616	1065	39
19656	-1945	725	-88	421	989	138
19661	-1856	674	-115	421	989	138
19666	-1808	641	-172	421	989	138
19671	-1850	734	-302	421	989	138
19676	-1858	670	-294	421	989	138
19681	-1824	680	-395	421	989	138
19686	-1956	715	-407	421	989	138
19691	-1927	771	-513	77	822	-16
19696	-1953	763	-573	77	822	-16
19701	-1968	780	-663	77	822	-16
19706	-2005	818	-698	77	822	-16
19711	-2043	845	-719	77	822	-16
19716	-2053	884	-753	77	822	-16
19721	-1958	759	-540	-56	277	112
19726	-2016	796	-503	-56	277	112
19731	-1987	597	-667	-56	277	112
19736	-1820	603	-788	-56	277	112
19741	-1978	613	-892	-56	277	112
19746	-1882	756	-901	-56	277	112
19751	-1886	779	-807	-78	450	-143
19756	-1901	733	-748	-78	450	-143
19761	-1868	717	-681	-78	450	-143
19766	-1870	711	-651	-78	450	-143
19771	-1872	712	-617	-78	450	-143
19776	-1870	690	-562	-78	450	-143
19781	-1872	661	-501	-93	533	91
19786	-1805	590	-613	-93	533	91
19791	-1839	579	-587	-93	533	91
19796	-1747	706	-783	-93	533	91
19801	-1782	713	-782	-93	533	91
19806	-1857	721	-760	-93	533	91
19811	-1805	764	-741	-109	531	77
19816	-1820	758	-826	-109	531	77
19821	-1845	731	-830	-109	531	77
19826	-1825	737	-869	-109	531	77
19831	-1834	708	-822	-109	531	77
19836	-1870	657	-794	-109	531	77
19841	-1840	634	-776	-109	531	77
19846	-1797	637	-785	-20	462	61
19851	-1803	643	-779	-20	462	61
19856	-1820	660	-817	-20	462	61
19861	-1871	784	-940	-20	462	61
19866	-1788	807	-936	-20	462	61
19871	-1813	805	-987	-20	462	61
19876	-1843	757	-946	-44	481	-58
19881	-1780	716	-959	-44	481	-58
19886	-1800	663	-908	-44	481	-58
19891	-1787	596	-885	-44	481	-58
19896	-1748	516	-874	-44	481	-58
19901	-1741	555	-834	-44	481	-58
19906	-1738	591	-840	-459	340	-104
19911	-1747	626	-880	-459	340	-104
19916	-1787	687	-906	-459	340	-104
19921	-1770	699	-884	-459	340	-104
19926	-1773	661	-913	-459	340	-104
19931	-1763	655	-917	-459	340	-104
19936	-1751	642	-956	-1336	374	-36
19941	-1765	592	-976	-1336	374	-36
19946	-1782	622	-991	-1336	374	-36
19951	-1823	622	-975	-1336	374	-36
19956	-1812	618	-951	-1336	374	-36
19961	-1866	615	-905	-1336	374	-36
19966	-1887	647	-860	-203	-532	-990
19971	-1798	699	-882	-203	-532	-990
19976	-1778	649	-846	-203	-532	-990
19981	-1397	1013	-683	-203	-532	-990
19986	-1727	774	-1155	-203	-532	-990
19991	-1321	-210	-685	-203	-532	-990
19996	-1776	863	-1122	-203	-532	-990
20001	-2120	756	-1203	-1571	-1245	-2044
20006	-800	415	-249	-1571	-1245	-2044
20011	-1450	440	-607	-1571	-1245	-2044
20016	-1968	594	-1080	-1571	-1245	-2044
20021	-2109	374	-718	-1571	-1245	-2044
20026	-2061	427	-763	-1571	-1245	-2044
20031	-1956	496	-836	134	-38	-553
20036	-2090	565	-958	134	-38	-553
20041	-2150	463	-870	134	-38	-553
20046	-2068	474	-866	134	-38	-553
20051	-1893	561	-920	134	-38	-553
20056	-2035	268	-638	134	-38	-553
20061	-2113	170	-643	-485	-545	-813
20066	-1923	218	-697	-485	-545	-813
20071	-1844	281	-826	-485	-545	-813
20076	-1883	371	-879	-485	-545	-813
20081	-1835	355	-897	-485	-545	-813
20086	-1837	313	-895	-485	-545	-813
20091	-1766	256	-853	448	-1037	-577
20096	-1655	98	-754	448	-1037	-577
20101	-1532	347	-638	448	-1037	-577
20106	-2022	537	-1048	448	-1037	-577
20111	-2384	122	-850	448	-1037	-577
20116	-2525	-36	-796	448	-1037	-577
20121	-2458	-52	-489	616	496	619
20126	-2225	-128	-402	616	496	619
20131	-2106	23	-413	616	496	619
20136	-2054	-637	388	616	496	619
20141	-2047	332	-601	616	496	619
20146	-2166	139	-837	616	496	619
20151	-2323	-90	-536	616	496	619
20156	-2317	-79	-479	-872	-301	-675
20161	-2153	20	-480	-872	-301	-675
20166	-2043	70	-393	-872	-301	-675
20171	-2025	99	-474	-872	-301	-675
20176	-1962	121	-462	-872	-301	-675
20181	-2011	149	-619	-872	-301	-675
20186	-2017	84	-579	-1159	-336	-531
20191	-1972	118	-538	-1159	-336	-531
20196	-2011	-46	-427	-1159	-336	-531
20201	-2054	111	-366	-1159	-336	-531
20206	-2034	193	-137	-1159	-336	-531
20211	-1961	154	-105	-1159	-336	-531
20216	-1985	157	39	-1004	1252	-95
20221	-1944	136	-33	-1004	1252	-95
20226	-1948	103	-85	-1004	1252	-95
20231	-1960	35	-101	-1004	1252	-95
20236	-1995	-89	-244	-1004	1252	-95
20241	-1937	-156	-426	-1004	1252	-95
20246	-1886	-176	-634	57	60	917
20251	-1892	-112	-794	57	60	917
20256	-1946	-283	-1070	57	60	917
20261	-1928	-33	-1143	57	60	917
20266	-1862	43	-996	57	60	917
20271	-1957	-25	-796	57	60	917
20276	-2003	-42	-559	-869	-435	1005
20281	-2034	38	-454	-869	-435	1005
20286	-2060	377	-544	-869	-435	1005
20291	-2217	237	-719	-869	-435	1005
20296	-2230	174	-728	-869	-435	1005
20301	-2107	375	-665	-869	-435	1005
20306	-2037	362	-718	-869	-435	1005
20311	-1975	316	-742	-886	652	425
20316	-2011	281	-574	-886	652	425
20321	-2051	424	-492	-886	652	425
20326	-2153	609	-486	-886	652	425
20331	-2140	261	196	-886	652	425
20336	-2112	1108	-233	-886	652	425
20341	-2026	657	-1025	-193	111	279
20346	-2052	373	-878	-193	111	279
20351	-1992	833	-976	-193	111	279
20356	-1889	392	-841	-193	111	279
20361	-1887	448	-755	-193	111	279
20366	-1842	429	-590	-193	111	279
20371	-1895	419	-470	-437	-823	642
20376	-1768	419	-469	-437	-823	642
20381	-1705	517	-703	-437	-823	642
20386	-1802	410	-877	-437	-823	642
20391	-1830	532	-948	-437	-823	642
20396	-1833	638	-1122	-437	-823	642
20401	-1896	703	-949	-111	96	339
20406	-2129	478	-335	-111	96	339
20411	-2021	1015	-404	-111	96	339
20416	-1964	788	-830	-111	96	339
20421	-1967	829	-838	-111	96	339
20426	-1866	793	-875	-111	96	339
20431	-1813	802	-716	-218	550	-153
20436	-1847	763	-692	-218	550	-153
20441	-1845	787	-655	-218	550	-153
20446	-1784	851	-870	-218	550	-153
20451	-1627	996	-908	-218	550	-153
20456	-1714	843	-535	-218	550	-153
20461	-1843	705	-325	-218	550	-153
20466	-1845	724	-366	-138	1148	210
20471	-1807	736	-402	-138	1148	210
20476	-1800	776	-451	-138	1148	210
20481	-1821	806	-594	-138	1148	210
20486	-1826	798	-738	-138	1148	210
20491	-1771	968	-989	-138	1148	210
20496	-1783	931	-993	-507	159	-356
20501	-1731	842	-1015	-507	159	-356
20506	-1871	992	-986	-507	159	-356
20511	-2023	874	-855	-507	159	-356
20516	-1995	751	-676	-507	159	-356
20521	-1852	718	-647	-507	159	-356
20526	-1765	795	-832	8	-463	-240
20531	-1687	839	-873	8	-463	-240
20536	-1729	720	-844	8	-463	-240
20541	-1748	733	-735	8	-463	-240
20546	-1712	748	-744	8	-463	-240
20551	-1678	690	-590	8	-463	-240
20556	-1680	683	-540	-265	-172	6
20561	-1722	680	-448	-265	-172	6
20566	-1775	659	-367	-265	-172	6
20571	-1722	578	-409	-265	-172	6
20576	-1586	792	-589	-265	-172	6
20581	-1566	785	-649	-265	-172	6
20586	-1603	954	-688	-137	-739	-155
20591	-1663	742	-643	-137	-739	-155
20596	-1712	746	-615	-137	-739	-155
20601	-1823	789	-664	-137	-739	-155
20606	-1921	842	-562	-137	-739	-155
20611	-2044	802	-444	-137	-739	-155
20616	-1926	893	-541	-137	-739	-155
20621	-1179	1374	-337	433	-809	162
20626	-2004	709	-895	433	-809	162
20631	-1900	803	-736	433	-809	162
20636	-1996	837	-719	433	-809	162
20641	-1917	912	-741	433	-809	162
20646	-1919	778	-590	433	-809	162
20651	-1821	861	-292	539	-379	75
20656	-2095	995	-436	539	-379	75
20661	-1701	1802	784	539	-379	75
20666	-4666	-1973	-4576	539	-379	75
20671	-2020	1869	-562	539	-379	75
20676	-2128	567	-806	539	-379	75
20681	-1786	829	-621	-1608	-888	-44
20686	-2250	913	-310	-1608	-888	-44
20691	-2329	655	-244	-1608	-888	-44
20696	-2359	603	-382	-1608	-888	-44
20701	-1889	900	-351	-1608	-888	-44
20706	-2333	833	-99	-1608	-888	-44
20711	-1355	618	-261	175	353	198
20716	-1913	882	-308	175	353	198
20721	-1943	677	-251	175	353	198
20726	-1978	721	-355	175	353	198
20731	-1971	775	-406	175	353	198
20736	-1989	797	-425	175	353	198
20741	-2137	767	-482	813	675	591
20746	-1533	886	-643	813	675	591
20751	-2004	920	-396	813	675	591
20756	-2598	876	-572	813	675	591
20761	-2017	751	-307	813	675	591
20766	-1500	665	-873	813	675	591
20771	-2334	566	-571	813	675	591
20776	-1628	735	-616	334	-14	289
20781	-1096	487	-728	334	-14	289
20786	-1932	582	-246	334	-14	289
20791	-2051	896	-444	334	-14	289
20796	-1651	782	-671	334	-14	289
20801	-1470	678	-554	334	-14	289
20806	-1811	598	-551	898	2229	-669
20811	-1931	782	-638	898	2229	-669
20816	-3287	2429	-1202	898	2229	-669
20821	-3652	157	-450	898	2229	-669
20826	-2461	-858	-1033	898	2229	-669
20831	9838	9699	-1840	898	2229	-669
20836	-1443	763	764	-277	-32	241
20841	-1617	376	-525	-277	-32	241
20846	-1757	688	-663	-277	-32	241
20851	-1824	966	-620	-277	-32	241
20856	-1777	656	-422	-277	-32	241
20861	-1754	821	-746	-277	-32	241
20866	-1763	747	-732	-99	367	-341
20871	-1652	924	-987	-99	367	-341
20876	-1720	783	-787	-99	367	-341
20881	-1781	741	-748	-99	367	-341
20886	-1766	730	-594	-99	367	-341
20891	-1593	556	-897	-99	367	-341
20896	-1646	582	-840	1133	2701	-2567
20901	-1787	991	-951	1133	2701	-2567
20906	-1949	590	-773	1133	2701	-2567
20911	-1834	1052	-754	1133	2701	-2567
20916	-1897	791	-728	1133	2701	-2567
20921	-2129	414	-769	1133	2701	-2567
20926	-2771	622	-168	1133	2701	-2567
20931	-1758	522	-754	923	611	160
20936	-1689	702	-625	923	611	160
20941	-2060	580	-413	923	611	160
20946	-1816	673	-582	923	611	160
20951	-2109	76	410	923	611	160
20956	-2161	1063	-1032	923	611	160
20961	-1729	820	-821	873	583	160
20966	-1942	791	-1158	873	583	160
20971	-1703	1056	-1020	873	583	160
20976	-1589	694	-441	873	583	160
20981	-1480	785	-736	873	583	160
20986	-1510	659	-809	873	583	160
20991	-1622	755	-514	-629	852	742
20996	-1500	-500	-1261	-629	852	742
21001	-1631	646	-694	-629	852	742
21006	-1931	-228	-952	-629	852	742
21011	-1333	1728	-1833	-629	852	742
21016	-1935	918	-441	-629	852	742
21021	-1454	402	-590	434	313	-451
21026	-1647	714	-1002	434	313	-451
21031	-1675	838	-966	434	313	-451
21036	-1627	871	-907	434	313	-451
21041	-1643	860	-901	434	313	-451
21046	-1608	772	-805	434	313	-451
21051	-1464	424	-636	594	263	-947
21056	-1746	1136	-1042	594	263	-947
21061	-1963	1251	-1287	594	263	-947
21066	-1721	892	-1001	594	263	-947
21071	-1757	690	-1073	594	263	-947
21076	-1797	657	-1084	594	263	-947
21081	-1707	737	-956	594	263	-947
21086	-1348	503	-917	2263	647	-272
21091	-1391	1578	2	2263	647	-272
21096	-1472	1071	-1297	2263	647	-272
21101	-1590	914	-1210	2263	647	-272
21106	-1693	726	-1038	2263	647	-272
21111	-1728	599	-1008	2263	647	-272
21116	-1772	561	-1027	1560	1036	-520
21121	-1737	489	-1031	1560	1036	-520
21126	-1705	409	-1007	1560	1036	-520
21131	-1707	478	-1154	1560	1036	-520
21136	-1769	393	-1053	1560	1036	-520
21141	-1743	448	-1063	1560	1036	-520
21146	-1684	537	-1091	1755	1558	-235
21151	-1570	474	-1177	1755	1558	-235
21156	-1463	339	-1221	1755	1558	-235
21161	-1437	403	-1425	1755	1558	-235
21166	-1458	324	-1418	1755	1558	-235
21171	-1560	407	-1412	1755	1558	-235
21176	-1336	-852	-489	877	300	-1007
21181	-1944	224	-1222	877	300	-1007
21186	-1614	161	-2139	877	300	-1007
21191	-2034	285	-1230	877	300	-1007
21196	-1712	716	139	877	300	-1007
21201	-2125	763	-1578	877	300	-1007
21206	-1781	219	-1294	420	-88	-487
21211	-1584	69	-1041	420	-88	-487
21216	-1592	59	-1623	420	-88	-487
21221	-1617	-100	-1620	420	-88	-487
21226	-1593	-196	-1553	420	-88	-487
21231	-1608	-223	-1510	420	-88	-487
21236	-1579	-249	-1318	420	-88	-487
21241	-1525	-277	-1244	155	219	251
21246	-1457	-363	-1185	155	219	251
21251	-1499	40	-3813	155	219	251
21256	-1438	-577	-1379	155	219	251
21261	-1420	-481	-1338	155	219	251
21266	-1366	-531	-1434	155	219	251
21271	-1562	-326	-1368	414	132	223
21276	-1488	-290	-1585	414	132	223
21281	-1557	-286	-1588	414	132	223
21286	-1555	-379	-1538	414	132	223
21291	-2036	-398	-1257	414	132	223
21296	-1565	-170	-1421	414	132	223
21301	-1755	122	-1322	159	-178	61
21306	-1893	311	-1267	159	-178	61
21311	-1588	194	-1448	159	-178	61
21316	-1656	43	-1591	159	-178	61
21321	-1640	-88	-1644	159	-178	61
21326	-1642	-129	-1577	159	-178	61
21331	-1697	-150	-1601	-295	-295	-230
21336	-1690	-189	-1633	-295	-295	-230
21341	-1665	-262	-1629	-295	-295	-230
21346	-1664	-137	-1601	-295	-295	-230
21351	-1715	-156	-1470	-295	-295	-230
21356	-1615	-218	-1312	-295	-295	-230
21361	-1566	-202	-1284	35	-428	25
21366	-1556	-203	-1336	35	-428	25
21371	-1549	-188	-1407	35	-428	25
21376	-1561	-208	-1421	35	-428	25
21381	-1611	-143	-1447	35	-428	25
21386	-1582	-279	-1418	35	-428	25
21391	-1533	-367	-1519	35	-428	25
21396	-1516	-447	-1528	-680	-1030	-99
21401	-1506	-538	-1476	-680	-1030	-99
21406	-1611	-434	-1350	-680	-1030	-99
21411	-1717	-64	-1267	-680	-1030	-99
21416	-1794	231	-1264	-680	-1030	-99
21421	-1857	302	-1334	-680	-1030	-99
21426	-1763	180	-1371	569	-444	247
21431	-1668	-3	-1277	569	-444	247
21436	-1629	-103	-1145	569	-444	247
21441	-1660	-237	-1161	569	-444	247
21446	-1696	-194	-1173	569	-444	247
21451	-1681	-175	-1162	569	-444	247
21456	-1733	-175	-1087	-381	-265	-153
21461	-1851	-140	-1167	-381	-265	-153
21466	-1888	-41	-1133	-381	-265	-153
21471	-1843	78	-1121	-381	-265	-153
21476	-1768	-9	-1087	-381	-265	-153
21481	-1728	-107	-1017	-381	-265	-153
21486	-1707	-102	-1003	73	-297	-89
21491	-1712	-125	-1065	73	-297	-89
21496	-1695	-122	-1161	73	-297	-89
21501	-1703	-158	-1118	73	-297	-89
21506	-1739	-170	-1124	73	-297	-89
21511	-1707	-214	-1096	73	-297	-89
21516	-1777	-173	-1153	-225	-668	-30
21521	-1839	-193	-1242	-225	-668	-30
21526	-1861	-13	-1189	-225	-668	-30
21531	-1921	-16	-1180	-225	-668	-30
21536	-2001	-20	-1270	-225	-668	-30
21541	-1923	-165	-1218	-225	-668	-30
21546	-1804	-225	-1035	-225	-668	-30
21551	-1776	-211	-849	-341	86	115
21556	-1782	-216	-831	-341	86	115
21561	-1759	-168	-787	-341	86	115
21566	-1799	-124	-976	-341	86	115
21571	-1763	-115	-1064	-341	86	115
21576	-1718	-158	-1071	-341	86	115
21581	-1804	-87	-1034	-189	-436	-42
21586	-1840	-60	-1135	-189	-436	-42
21591	-1855	-26	-1184	-189	-436	-42
21596	-1892	48	-1100	-189	-436	-42
21601	-1875	-156	-1048	-189	-436	-42
21606	-1840	-285	-1003	-189	-436	-42
21611	-1885	-242	-1030	-472	-194	302
21616	-1972	-102	-1043	-472	-194	302
21621	-1947	-72	-1003	-472	-194	302
21626	-1946	-97	-1001	-472	-194	302
21631	-1901	-206	-1008	-472	-194	302
21636	-1878	-194	-878	-472	-194	302
21641	-1890	-102	-839	-511	-864	331
21646	-1841	25	-839	-511	-864	331
21651	-1760	-15	-1058	-511	-864	331
21656	-1887	73	-1090	-511	-864	331
21661	-1955	58	-1102	-511	-864	331
21666	-1951	57	-989	-511	-864	331
21671	-2032	75	-950	-1054	-1118	586
21676	-2067	34	-912	-1054	-1118	586
21681	-2025	87	-958	-1054	-1118	586
21686	-2033	111	-1105	-1054	-1118	586
21691	-1989	151	-903	-1054	-1118	586
21696	-2003	112	-780	-1054	-1118	586
21701	-2050	99	-597	-1054	-1118	586
21706	-2039	156	-610	-1173	-1361	789
21711	-2044	215	-628	-1173	-1361	789
21716	-1985	195	-663	-1173	-1361	789
21721	-1994	189	-650	-1173	-1361	789
21726	-1976	180	-664	-1173	-1361	789
21731	-1969	121	-614	-1173	-1361	789
21736	-1874	-7	-647	-826	-1308	1043
21741	-1831	-123	-711	-826	-1308	1043
21746	-1846	-26	-673	-826	-1308	1043
21751	-1892	93	-546	-826	-1308	1043
21756	-1894	221	-497	-826	-1308	1043
21761	-1935	399	-518	-826	-1308	1043
21766	-1966	558	-496	-288	-204	399
21771	-2006	448	-397	-288	-204	399
21776	-1960	389	-178	-288	-204	399
21781	-1994	380	-99	-288	-204	399
21786	-1958	418	-134	-288	-204	399
21791	-1952	388	-144	-288	-204	399
21796	-1967	424	-169	182	293	394
21801	-1959	505	-170	182	293	394
21806	-1858	540	-187	182	293	394
21811	-1922	504	-240	182	293	394
21816	-1484	407	-274	182	293	394
21821	-2186	240	-849	182	293	394
21826	61	138	-585	-4	-726	850
21831	-1912	273	-829	-4	-726	850
21836	-1988	265	-674	-4	-726	850
21841	-1606	268	-568	-4	-726	850
21846	-2085	485	-438	-4	-726	850
21851	-1973	478	-491	-4	-726	850
21856	-2020	604	-213	-4	-726	850
21861	-1962	654	-398	152	521	-131
21866	-2087	740	-261	152	521	-131
21871	-2051	1185	378	152	521	-131
21876	-2269	1156	245	152	521	-131
21881	-2074	930	58	152	521	-131
21886	-1960	702	-171	152	521	-131
21891	-1898	585	-276	197	115	390
21896	-1892	478	-377	197	115	390
21901	-1904	451	-384	197	115	390
21906	-1938	439	-359	197	115	390
21911	-1927	464	-324	197	115	390
21916	-1950	557	-383	197	115	390
21921	-1967	639	-458	551	199	460
21926	-1971	687	-433	551	199	460
21931	-1964	717	-324	551	199	460
21936	-1959	778	-229	551	199	460
21941	-1990	757	-227	551	199	460
21946	-1979	715	-243	551	199	460
21951	-1937	661	-287	217	-154	677
21956	-1909	587	-276	217	-154	677
21961	-1871	516	-250	217	-154	677
21966	-1863	493	-290	217	-154	677
21971	-1943	671	-487	217	-154	677
21976	-1973	775	-596	217	-154	677
21981	-1970	746	-592	-304	-452	399
21986	-1940	732	-465	-304	-452	399
21991	-1904	833	-329	-304	-452	399
21996	-1923	855	-252	-304	-452	399
22001	-1898	898	-191	-304	-452	399
22006	-2243	818	-152	-304	-452	399
22011	-1799	853	-242	-304	-452	399
22016	-2037	792	-268	-523	-760	663
22021	-1886	779	-301	-523	-760	663
22026	-1902	754	-261	-523	-760	663
22031	-1887	735	-253	-523	-760	663
22036	-1881	762	-238	-523	-760	663
22041	-1883	852	-224	-523	-760	663
22046	-1908	882	-207	-507	-472	411
22051	-1927	956	-163	-507	-472	411
22056	-1950	994	-104	-507	-472	411
22061	-1920	1004	-16	-507	-472	411
22066	-1903	993	14	-507	-472	411
22071	-1886	929	-61	-507	-472	411
22076	-1832	841	-124	-638	-570	433
22081	-1819	856	-152	-638	-570	433
22086	-1817	895	-88	-638	-570	433
22091	-1861	1010	-27	-638	-570	433
22096	-1867	1066	25	-638	-570	433
22101	-1848	1059	47	-638	-570	433
22106	-1786	1051	93	-851	-509	444
22111	-1775	1019	125	-851	-509	444
22116	-1760	1020	111	-851	-509	444
22121	-1733	1030	77	-851	-509	444
22126	-1734	1061	96	-851	-509	444
22131	-1747	1073	129	-851	-509	444
22136	-1742	1119	168	-614	-187	361
22141	-1728	1112	119	-614	-187	361
22146	-1720	1065	104	-614	-187	361
22151	-1756	1110	124	-614	-187	361
22156	-1718	1094	185	-614	-187	361
22161	-1731	1096	95	-614	-187	361
22166	-1622	1032	149	-614	-187	361
22171	-1657	1077	57	-379	95	125
22176	-1704	1141	276	-379	95	125
22181	-1617	1031	161	-379	95	125
22186	-1692	1134	211	-379	95	125
22191	-1700	1063	232	-379	95	125
22196	-1701	1149	205	-379	95	125
22201	-1651	1486	35	-112	-4	377
22206	-1681	1290	-62	-112	-4	377
22211	-1707	1168	145	-112	-4	377
22216	-1685	1126	259	-112	-4	377
22221	-1713	1125	191	-112	-4	377
22226	-1639	1041	286	-112	-4	377
22231	-1661	1054	327	-272	119	620
22236	-1666	1117	194	-272	119	620
22241	-1661	1054	218	-272	119	620
22246	-1672	1133	218	-272	119	620
22251	-1781	1321	96	-272	119	620
22256	-1723	1148	202	-272	119	620
22261	-1891	1160	389	-389	-238	512
22266	-1870	836	514	-389	-238	512
22271	-1330	995	175	-389	-238	512
22276	-1597	1200	224	-389	-238	512
22281	-1691	1264	191	-389	-238	512
22286	-1775	1275	147	-389	-238	512
22291	-1711	1245	252	-1270	-602	944
22296	-1666	1204	381	-1270	-602	944
22301	-1663	1170	428	-1270	-602	944
22306	-1633	1172	486	-1270	-602	944
22311	-1802	868	864	-1270	-602	944
22316	-1730	1081	308	-1270	-602	944
22321	-1802	1145	348	-1270	-602	944
22326	-1585	1170	196	-640	-679	163
22331	-1883	2650	3146	-640	-679	163
22336	-1564	1227	428	-640	-679	163
22341	-1455	1181	441	-640	-679	163
22346	-1438	1180	455	-640	-679	163
22351	-1420	1105	642	-640	-679	163
22356	-1474	1318	652	-843	-85	110
